left,right,up,down
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.001,-0.34400000000000003,0.0
0.0,0.10600000000000001,-0.46900000000000003,0.0
0.0,1.521,-0.34400000000000003,0.0
0.0,0.0,-0.34400000000000003,12.86
0.0,0.0,-0.271,0.361
0.0,0.046,-0.41000000000000003,12.361
0.0,0.0,-0.522,1.259
0.0,0.0,-0.271,2.187
0.086,0.127,-0.271,0.0
0.0,3.7670000000000003,-0.34400000000000003,0.0
0.0,43.577,-0.41000000000000003,0.0
0.0,265.272,-0.19,0.0
0.0,0.0,-0.1,989.259
5.51,0.0,-0.271,124.655
0.0,27.799999999999997,-0.271,0.0
0.0,0.0,-0.1,748.044
0.0,0.031,-0.19,119.737
0.0,0.0,-0.19,29.657
0.0,-0.19,-0.1,0.948
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.005,0.0,0.0
0.0,0.0,0.0,0.5569999999999999
0.0,0.0,0.0,0.009000000000000001
0.0,1.31,0.082,70.131
0.0,35.216,0.0,0.0
0.0,0.0,0.0,318.53
15.104,0.095,0.307,185.428
0.0,0.031,0.197,35.894
0.0,0.0,0.0,6.058
0.0,0.0,0.0,8.53
0.0,0.0,0.197,0.0
0.0,321.16,0.0,0.0
0.0,281.625,0.0,2243.8
89.66600000000001,24.494,2.859,1393.511
74.628,500.713,0.163,0.477
31.150000000000002,224.00900000000001,16.391,3798.7359999999994
1577.6160000000002,57.306,3.143,0.067
363.45900000000006,10.489,0.259,0.001
23.813000000000002,-0.271,0.0,178.462
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.0,0.0
0.0,9.369,0.0,0.0
0.0,64.636,0.0,0.20700000000000002
1.928,322.77299999999997,0.0,4.094
2.695,680.2220000000001,0.0,0.0
8.973,1160.816,0.022,0.0
0.0,28.826,20.711,1565.8079999999998
297.806,8.555,3.23,72.401
0.016,1.542,0.283,140.0
0.0,0.0,0.0,145.68800000000002
0.0,0.0,0.0,383.666
11.529,197.566,0.0,40.717
33.812,0.0,69.321,3611.1189999999997
547.507,118.474,132.145,3328.49
396.20399999999995,2992.125,4.385,126.393
0.066,29.868,661.168,5503.767999999997
0.0,0.001,0.0,1096.126
91.91799999999999,56.233000000000004,0.006,0.0
5.061,-0.19,0.236,1116.719
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.132,0.0,0.0
0.0,0.0,0.0,4.186
0.0,8.301,0.0,0.0
0.0,85.56800000000001,0.046,0.034
0.0,389.166,6.252,17.372
3.7609999999999997,1116.3799999999999,96.788,93.82000000000001
131.35500000000002,113.55599999999998,129.66,1899.9679999999996
2.107,25.868,17.378,928.078
75.30499999999999,19.433,3.224,555.5609999999999
36.961,909.59,0.0,0.0
0.0,2311.1030000000005,0.0,0.0
0.046,3759.9339999999997,0.0,19.269000000000002
34.451,4679.233999999997,464.302,0.0
148.689,518.573,963.953,5268.055000000006
2878.6369999999997,2705.001,942.977,4038.246
1338.5240000000001,643.2750000000001,1453.7,6445.538999999998
0.0,4080.832,0.0,1225.069
0.0,141.273,0.099,7477.833
3533.8790000000004,-0.34400000000000003,7.502,599.669
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.19,0.0,0.001,0.0
0.0,51.730000000000004,0.0,0.078
0.0,0.0,0.0,328.951
35.303,150.825,0.5690000000000001,0.0
17.703,0.086,0.0,878.6920000000001
17.372,6.902,101.475,1111.925
228.397,259.723,315.074,2199.175
196.533,0.0,4.039,2014.1409999999998
0.0,1653.401,18.252,264.012
135.802,153.58499999999998,146.3,2645.2919999999995
0.0,905.6109999999999,0.0,0.0
0.0,574.6030000000001,498.634,2542.7369999999996
561.268,4363.125999999999,735.508,238.131
1347.199,5878.394999999996,1434.108,2260.498
3605.525,6116.847000000001,3001.1699999999996,6544.265999999997
4491.201000000001,3564.1690000000003,3997.441,7266.745999999997
1291.102,7850.765,423.803,0.0
699.386,290.481,896.798,8967.985999999995
4152.433,-0.5700000000000001,178.575,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271,0.0,0.0,0.0
0.0,0.0,2.126,0.461
0.0,804.9069999999999,0.0,0.0
0.0,1385.763,8.054,32.43
0.441,1959.3490000000002,121.47,146.285
124.911,2231.720999999999,85.83500000000001,299.541
343.639,2505.1150000000002,651.953,160.869
196.80900000000003,2795.8350000000023,194.841,335.072
0.0,3114.9379999999983,392.004,1012.84
632.923,711.085,1330.7639999999997,3466.957000000002
2103.462,1189.9610000000002,13.131,1210.536
156.965,3786.5700000000006,405.577,1697.815
801.504,1463.574,2006.872,4647.943
2266.276,2284.3,2990.8539999999994,5229.695000000001
4311.396,7279.885999999994,5841.770000000001,3466.8860000000004
601.87,8089.51499999999,6138.442000000002,3848.832
0.0,8988.99699999998,6220.946000000001,6797.551999999998
9964.560000000005,9987.893999999995,9986.572000000031,9988.489999999996
2381.326,-0.34400000000000003,627.097,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.142,0.0,0.0
0.0,31.069000000000003,0.0,0.0
0.0,174.95,0.0,0.012
2.452,598.2370000000001,0.0,0.0
19.066,227.881,1375.264,3.395
247.917,74.866,1273.545,17.995
81.32,25.438,944.0989999999999,24.854
43.534000000000006,491.592,1556.6679999999997,267.07500000000005
381.86299999999994,3011.0310000000004,921.816,438.10900000000004
1389.7330000000002,3857.254000000003,1323.3539999999998,2504.6330000000003
1777.8960000000002,4292.021000000007,816.213,1401.53
1570.4009999999998,4771.178000000003,1412.859,2206.875
2030.283,5303.331000000014,2903.5829999999996,3131.0429999999988
2782.1639999999998,5894.526000000003,3386.0379999999996,3473.261
4855.151000000001,4143.817,6551.115000000001,4248.441
2225.127,2407.45,4094.6580000000004,4746.364000000001
2247.0080000000003,4730.741,7986.98,4401.833000000001
1844.0620000000001,14.835,8962.473999999997,717.347
14.93,-0.34400000000000003,251.57399999999998,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.46900000000000003,0.06,0.0,0.0
0.0,0.17,2.155,0.0
0.0,0.0,0.053,5.216
0.0,22.276,0.0,0.0
0.0,0.0,293.48,2.021
0.392,0.006,373.577,27.439
19.078,492.681,0.006,0.0
54.358000000000004,2320.099,31.781,0.0
464.957,3117.6710000000016,1027.629,0.0
233.728,3469.561000000001,1551.0259999999998,526.308
270.925,1678.571,3859.7960000000016,765.465
1327.792,4016.173,1138.212,0.038
1428.119,2510.4559999999997,4745.330000000002,2136.397
2926.139,5195.234999999999,1677.929,1576.3290000000002
3413.951,3797.269,5894.907999999991,3218.1740000000004
5296.808999999999,3657.961,2252.9629999999997,1626.661
1387.858,2736.0389999999998,6791.928000000003,1832.097
1372.989,0.0,7988.510000000001,1099.621
5902.7040000000015,-0.34400000000000003,0.0,26.521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,0.011,0.0,0.0
0.0,0.0,0.008,1.899
0.0,0.0,0.0,61.915000000000006
0.921,25.279,0.0,0.0
0.0,0.104,0.0,367.146
7.743,40.87,0.14600000000000002,510.23
45.989999999999995,920.4450000000002,29.962,144.759
152.728,2511.1439999999984,1087.4019999999998,0.0
0.0,723.6129999999999,2800.063999999999,55.251000000000005
1219.2350000000001,2644.497,6.12,33.348
674.432,3310.2319999999995,210.999,478.933
1634.506,3840.6910000000003,1328.339,785.135
2710.252,4292.195000000006,2885.7799999999997,1584.8220000000001
2338.871,4771.258999999997,3189.772,2375.451
3357.911,2830.113,5303.617999999999,3397.0879999999993
4052.2190000000005,2636.5099999999998,1909.968,1088.419
194.081,1607.737,4531.513,877.805
3.778,500.604,6425.057,0.223
286.326,-0.19,3336.929,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41000000000000003,0.0,0.0,0.011
0.0,105.916,0.011,0.0
0.0,373.299,0.0,3.016
0.0,896.289,0.968,0.0
0.0,1307.3820000000003,0.0,0.0
0.353,1665.4299999999994,15.487,271.258
154.336,1975.3729999999996,81.197,226.08499999999998
232.837,143.84699999999998,2250.8469999999998,581.114
197.597,863.948,0.0,0.0
0.0,41.248,1726.3760000000004,0.0
89.977,1574.726,0.0,126.354
0.0,1511.386,3146.0259999999994,278.336
1032.621,961.53,3859.955000000004,774.311
1645.421,4261.344999999998,1576.187,1525.873
2681.2799999999997,1085.665,4768.051999999998,921.3760000000001
4283.700999999997,844.342,1743.4470000000001,339.024
2803.8660000000004,797.5329999999999,506.22999999999996,15.703
0.0,38.119,3782.1659999999997,0.0
9.668,-0.46900000000000003,1216.656,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.6870000000000002,0.883,0.0,0.0
0.0,0.0,21.874,0.0
0.0,51.552,0.0,0.0
0.0,46.352,338.318,0.0
0.019,657.061,0.0,0.0
0.0,1496.7229999999997,299.668,94.114
0.0,1750.0910000000006,294.498,37.994
0.0,36.656,2001.618999999999,213.52
0.0,0.0,237.537,0.0
0.004,431.016,0.0,3.316
12.661000000000001,2053.976,116.926,0.0
308.46799999999996,3118.967999999999,1039.637,284.182
222.55700000000002,2209.724,3470.2240000000015,958.2810000000001
435.11199999999997,690.014,3728.1260000000007,699.192
98.319,2937.714,0.0,0.001
2.086,108.827,3842.6800000000007,299.535
0.004,90.258,627.653,0.007
0.0,26.861,897.175,0.0
0.0,-0.41000000000000003,363.99799999999993,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.053,0.0,0.0
0.0,0.0,2.4640000000000004,0.0
0.0,0.0,1.984,0.0
0.009,4.187,45.278,5.056
0.377,0.31999999999999995,155.28699999999998,3.2250000000000005
5.617,7.505,1199.27,64.195
133.889,325.35299999999995,0.054,0.0
3.831,0.0,1082.094,6.712
58.674,0.0,0.0,47.079
0.0,0.0,0.0,467.23
61.763,2482.384999999999,667.524,0.0
592.459,801.22,2801.807,400.411
534.158,346.97799999999995,2612.402,108.06599999999999
439.11899999999997,146.318,2951.3950000000004,160.869
566.309,1273.3990000000001,0.0,0.001
265.935,203.838,3437.5090000000014,437.56600000000003
2710.761,170.424,35.256,0.006
1444.1209999999999,6.077999999999999,30.428,22.821
0.0,-0.1,56.93600000000001,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.46900000000000003,0.0,0.0,0.001
0.0,0.0,0.002,0.0
0.0,0.0,0.002,1.001
0.0,287.703,2.7279999999999998,0.0
0.0,541.034,24.256,7.15
0.0,0.718,881.8879999999999,11.632
0.0,0.016,7.974,13.689
0.001,127.87200000000001,0.083,0.0
0.223,586.6,0.0,48.742000000000004
7.436,1493.7690000000002,0.0,43.223
59.066,312.01,2169.5780000000004,0.0
224.57999999999998,30.491,2508.895,62.965
0.008,27.596,711.103,26.559
50.751,42.411,1866.9279999999999,0.0
105.135,1906.2039999999995,20.267,0.153
159.549,114.544,3040.3729999999996,404.88699999999994
81.34299999999999,10.943000000000001,1145.83,3.6479999999999997
119.952,0.003,565.863,0.0
46.742999999999995,-0.46900000000000003,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41000000000000003,0.034,0.0,0.0
0.0,2.206,0.0,0.0
0.0,40.322,0.0,0.0
0.0,4.534,132.764,0.0
0.0,3.9990000000000006,79.445,0.14
0.0,19.461,193.856,0.164
0.008,169.224,0.048,0.0
0.059,415.71799999999996,0.0,0.0
0.0,780.335,45.354,0.0
0.0,1275.2190000000003,65.673,0.0
0.0,632.91,1756.1220000000003,181.799
147.368,0.004,2240.126,40.395
0.0,252.68200000000002,0.0,0.0
0.0,0.0,847.712,0.0
36.823,0.0,860.634,0.0
35.328,28.598000000000003,2623.132,103.712
898.757,1.194,31.799999999999997,0.053
0.002,0.0,128.57,0.0
0.0,-0.34400000000000003,2.172,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.522,0.0,0.0,0.0
0.0,0.595,0.0,0.0
0.0,0.0,6.968999999999999,0.0
0.0,0.0,17.841,0.0
0.0,0.983,1.55,0.0
0.0,0.863,21.463,0.019
0.0,0.048,27.07,0.0
0.0,0.0,49.602000000000004,0.035
0.0,0.0,0.002,32.344
0.005,1461.6649999999997,190.36,0.0
59.313,1733.212,234.138,0.0
94.28,128.53900000000002,1989.2750000000008,122.441
719.565,3.158,6.817,2.929
0.0,0.0,64.158,0.0
0.774,0.0,266.083,0.0
32.939,0.001,2151.689,0.0
0.0,0.706,184.85299999999998,0.0
0.0,0.0,15.361,0.0
0.0,-0.34400000000000003,0.0,0.07400000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.41000000000000003,0.0,0.0,0.0
0.0,0.0,0.020999999999999998,0.0
0.0,0.002,0.0,0.0
0.0,0.001,1.759,0.0
0.0,0.21000000000000002,0.033,0.0
0.001,13.639,0.786,0.23
0.173,173.77200000000002,1.085,0.0
0.0,373.50800000000004,1.894,0.158
0.0,748.7760000000001,0.0,3.02
0.0,29.028,1175.9249999999997,8.178
0.0,342.796,0.0,0.0
0.0,0.0,1484.3660000000002,58.854
0.0,0.101,142.4,0.0
0.0,55.092,0.0,0.0
0.0,295.46,28.789,0.0
0.0,41.233000000000004,1636.7069999999999,0.385
819.222,0.7589999999999999,39.125,25.993
0.0,0.0,0.001,26.021
3.492,-0.522,0.0,0.001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.46900000000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.034,0.0,0.0
0.0,0.553,0.074,0.0
0.002,4.84,0.004,0.0
0.0,18.585,0.0,0.002
0.0,0.04,59.501,0.0
0.0,11.321000000000002,0.0,0.0
0.0,162.68,0.118,0.002
0.0,44.016000000000005,678.923,1.626
0.0,336.013,2.578,0.0
0.0,0.0,851.2920000000003,9.095
0.0,0.0,9.574,0.0
0.0,11.025,0.0,0.0
0.0,235.021,0.022,0.0
0.041,10.757000000000001,847.964,1.3479999999999999
3.185,1.927,390.39099999999996,3.935
127.442,0.001,0.097,0.019
0.003,-0.5700000000000001,0.268,0.004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.34400000000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.008,0.001,0.0
0.0,0.106,0.0,0.0
0.0,0.0,0.8869999999999999,0.0
0.0,0.0,0.5760000000000001,0.0
0.0,0.09000000000000001,0.002,0.0
0.0,3.016,0.0,0.001
0.0,65.656,0.0,0.0
0.0,0.0,277.497,0.003
1.626,0.0,64.623,0.0
1.176,0.221,101.056,0.372
9.911,0.006,0.014,0.02
0.109,2.6189999999999998,0.026,0.0
0.004,0.0,37.454,0.0
0.0,1.043,183.26299999999998,0.121
0.0,0.0,64.718,0.17
0.0,0.0,15.556000000000001,0.001
0.345,-0.522,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5700000000000001,0.0,0.0,-0.271
0.0,0.0,0.0,-0.34400000000000003
0.0,0.0,0.0,-0.34400000000000003
0.0,0.001,0.0,-0.522
0.0,0.0,0.015,-0.522
0.0,0.0,0.002,-0.19
0.0,0.005,0.0,-0.46900000000000003
0.0,0.383,0.0,-0.271
0.0,0.0,7.117000000000001,-0.271
0.0,0.56,0.0,-0.46900000000000003
0.0,0.0,8.783999999999999,-0.271
0.0,0.0,4.136,-0.46900000000000003
0.0,0.0,0.687,-0.41000000000000003
0.0,0.011,0.0,-0.19
0.0,0.623,0.0,-0.19
0.0,0.0,22.941,-0.34400000000000003
1.165,0.0,1.891,-0.522
0.0,0.0,0.309,-0.19
0.009,-0.41000000000000003,0.031,-0.522
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
